rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-12-03 10:02:14,"In theory, you're completely right. 
In practice, I'm not so sure: people are really not used to thinking in terms of 'I expect brain areas of size at least 200mm^3', and actually more easily think in terms of voxel counts. This is obvious when you look at the SPM interface.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",In theori your complet right In practic Im sure peopl realli use think term I expect brain area size least 200mm3 actual easili think term voxel count thi obviou look spm interfac
pull_request_commit_comment,651,nilearn,nilearn,GaelVaroquaux,2015-12-03 10:03:15,"> In practice, I'm not so sure: people are really not used to thinking in terms
> of 'I expect brain areas of size at least 200mm^3', and actually more easily
> think in terms of voxel counts. This is obvious when you look at the SPM
> interface.

How about we fix that ;).
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",how fix
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-12-03 10:43:02,"nice...that's very clear
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",nicethat clear
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-12-03 10:44:05,"space at the end of line not needed, if line break follows.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",space end line need line break follow
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-12-03 10:44:29,"could be nice to explain the threshold parameter somehow
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",could nice explain threshold paramet somehow
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-12-03 10:46:13,"""(DMN)"" ?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",dmn
pull_request_commit_comment,651,nilearn,nilearn,banilo,2015-12-03 10:54:03,"the variable name `image` typically refers to a nifti-like object, not to an array. Perhaps consider shifting to `image_data`or something like that to increase code consistency.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(18, '', u'nilearn/_utils/ndimage.py')",variabl name typic refer niftilik object array perhap consid shift someth like increas code consist
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-12-03 13:50:11,"> How about we fix that ;).

I didn't get your comments exactly. Are you talking about documentation change or code change ?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",I didnt get comment exactli are talk document chang code chang
pull_request_commit_comment,651,nilearn,nilearn,GaelVaroquaux,2015-12-03 13:57:25,"> ```
> How about we fix that ;).
> ```
> 
> I didn't get your comments exactly. Are you talking about documentation change
> or code change ?

Community change; via a code change, as suggested by @AlexandreAbraham
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",commun chang via code chang suggest alexandreabraham
pull_request_commit_comment,651,nilearn,nilearn,lesteve,2015-12-03 14:13:44,"This code comes from scikit-image and is inside ndimage.py where image has a different meaning. I think we should avoid changing the code we took from scikit-image to make our life easier in the future if we want to track future scikit-image versions.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(18, '', u'nilearn/_utils/ndimage.py')",thi code come scikitimag insid ndimagepi imag differ mean I think avoid chang code took scikitimag make life easier futur want track futur scikitimag version
pull_request_commit_comment,651,nilearn,nilearn,lesteve,2015-12-03 17:34:12,"It's probably better to use a more unique marker to delimit the included snippet.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(39, '', u'doc/connectivity/region_extraction.rst')",it probabl better use uniqu marker delimit includ snippet
pull_request_commit_comment,651,nilearn,nilearn,lesteve,2015-12-03 17:35:39,"Maybe that's OK actually, this just means until the end of the cell. Let's just hope that the end-before tries to find the first occurence of the pattern.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(39, '', u'doc/connectivity/region_extraction.rst')",mayb that OK actual mean end cell let hope endbefor tri find first occur pattern
pull_request_commit_comment,651,nilearn,nilearn,lesteve,2015-12-03 17:40:54,"What difference do you have in mind between float and real number? The first line is to indicate types, you should be as terse as possible, e.g. float or str. More details can be specified in the section below.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/_utils/param_validation.py')",what differ mind float real number the first line indic type ters possibl eg float str more detail specifi section
pull_request_commit_comment,651,nilearn,nilearn,lesteve,2015-12-03 17:42:57,":confused: about ""or just a real number as 99"". Is this still applicable?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/_utils/param_validation.py')",confus real number 99 Is still applic
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-12-03 17:44:18,"No, I will change it.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/_utils/param_validation.py')",No I chang
pull_request_commit_comment,651,nilearn,nilearn,lesteve,2015-12-03 17:45:06,"Just say function on this line and then below something like 

""Percentile function for example scipy.stats.scoreatpercentile""

Also maybe, call the parameter percentile_func which seems slightly better than percentile_calculate.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/_utils/param_validation.py')",just say function line someth like percentil function exampl scipystatsscoreatpercentil also mayb call paramet percentilefunc seem slightli better percentilecalcul
pull_request_commit_comment,651,nilearn,nilearn,lesteve,2015-12-03 17:57:59,"Again I am not sure which difference you make between float and number.

Also I am a bit confused, it doesn't look like there is anything like the behaviour described by this doc this in the code.

Also thresholding_strategy doesn't seem to be used, or am I missing something here?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/image/image.py')",again I sure differ make float number also I bit confus doesnt look like anyth like behaviour describ doc code also thresholdingstrategi doesnt seem use I miss someth
pull_request_commit_comment,651,nilearn,nilearn,lesteve,2015-12-03 18:19:46,"still a seperat -> separat
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",still seperat
pull_request_commit_comment,651,nilearn,nilearn,GaelVaroquaux,2015-12-04 07:51:53,"Based on the CircleCI rendering, it seems to be working as we would like:
https://circle-artifacts.com/gh/nilearn/nilearn/870/artifacts/0/home/ubuntu/nilearn/doc/_build/html/connectivity/region_extraction.html

So I guess that it is OK.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(39, '', u'doc/connectivity/region_extraction.rst')",base circleci render seem work would like So I guess OK
pull_request_commit_comment,651,nilearn,nilearn,GaelVaroquaux,2015-12-04 07:53:27,"You don't need to import sym_to_vec, you are not using it.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",you dont need import symtovec use
pull_request_commit_comment,651,nilearn,nilearn,GaelVaroquaux,2015-12-04 07:56:54,"Can you use a plot_stat_map here instead of plot_anat + add_contours
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",can use plotstatmap instead plotanat addcontour
pull_request_commit_comment,651,nilearn,nilearn,GaelVaroquaux,2015-12-04 07:57:27,"Can you use add_overlay here, instead of add_contours (and same thing below).
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",can use addoverlay instead addcontour thing
pull_request_commit_comment,651,nilearn,nilearn,GaelVaroquaux,2015-12-04 07:59:36,"Maybe it would be better if you retrieved these indices from the region_index list.

And then you could do a for loop over them below.

The reason I am asking this is that I have the impression that not all regions of the original map are shown.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",mayb would better retriev indic regionindex list and could loop the reason I ask I impress region origin map shown
pull_request_commit_comment,651,nilearn,nilearn,GaelVaroquaux,2015-12-04 08:00:57,"You need a shorted title: as you can see from the rendering, it's too long.
https://circle-artifacts.com/gh/nilearn/nilearn/870/artifacts/0/home/ubuntu/nilearn/doc/_build/html/auto_examples/connectivity/plot_extract_regions_smith_atlas_networks.html

Also, I would disable the colorbar.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_smith_atlas_networks.py')",you need short titl see render long also I would disabl colorbar
pull_request_commit_comment,651,nilearn,nilearn,GaelVaroquaux,2015-12-04 08:01:23,"I would like to have this figure first, before the others.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_smith_atlas_networks.py')",I would like figur first other
pull_request_commit_comment,651,nilearn,nilearn,GaelVaroquaux,2015-12-04 08:02:47,"This example should be moved to the manipulating_visualizing section of the examples.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_statistical_maps.py')",thi exampl move manipulatingvisu section exampl
pull_request_commit_comment,651,nilearn,nilearn,GaelVaroquaux,2015-12-04 08:05:12,"With the new notebook-style examples, it would be useful to add this plotting just after the code that does the thresholding. That way when people look at the example, they see the results immediately.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_statistical_maps.py')",with new notebookstyl exampl would use add plot code threshold that way peopl look exampl see result immedi
pull_request_commit_comment,651,nilearn,nilearn,GaelVaroquaux,2015-12-04 08:06:05,"I would be good to use the same display_mode and cut_coords all throughout the example, to give some visual consistency.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_statistical_maps.py')",I would good use displaymod cutcoord throughout exampl give visual consist
pull_request_commit_comment,651,nilearn,nilearn,GaelVaroquaux,2015-12-04 13:19:12,"You should probably call this _threshold_maps_ratio to be more explicit that it is not a general function.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",you probabl call thresholdmapsratio explicit gener function
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-12-04 15:53:06,"`min_size = min_size / (affine[0] * affine[1] * affine[2])`
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(119, '', u'nilearn/regions/region_extractor.py')",
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-12-04 16:01:48,"but... (affine[0]\* affine[1] \* affine[2]) is a vector... (=0 most of the time...)
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(119, '', u'nilearn/regions/region_extractor.py')",affine0 affine1 affine2 vector 0 time
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-12-07 22:34:19,"min_region_size=1350 mm^3
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'doc/connectivity/region_extraction.rst')",minregionsize1350 mm3
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-12-07 22:35:58,"that the threshold in voxels units depends on the resolution of the image. Please see the
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'doc/connectivity/region_extraction.rst')",threshold voxel unit depend resolut imag pleas see
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-12-07 22:44:32,"threshold=.5 represents the expected proportion of voxels included in the regions (i.e. with a non-zero value in one  of the maps).
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'doc/connectivity/region_extraction.rst')",threshold5 repres expect proport voxel includ region ie nonzero valu one map
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-12-07 22:45:29,"Each brain region is assigned a color and...
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'doc/connectivity/region_extraction.rst')",each brain region assign color
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-12-07 22:46:24,"Why not simply: ""Here, we use the object called ...""
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'doc/connectivity/region_extraction.rst')",whi simpli here use object call
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-12-07 22:46:40,"measured
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'doc/connectivity/region_extraction.rst')",measur
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-12-07 22:48:48,"The first step
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'doc/connectivity/region_extraction.rst')",the first step
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-12-07 22:49:07,"the second step
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'doc/connectivity/region_extraction.rst')",second step
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-12-07 22:49:58,"'time series' rather than 'timeseries'
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'doc/connectivity/region_extraction.rst')",time seri rather timeseri
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-12-07 22:50:47,"Maybe: ""we compute the mean correlation across all subjects""
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'doc/connectivity/region_extraction.rst')",mayb comput mean correl across subject
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-12-07 22:52:24,"...that DMN regions are...
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'doc/connectivity/region_extraction.rst')",dmn region
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-12-07 22:54:27,"np has already been imported.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",np alreadi import
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-12-07 22:55:28,"I think that this import can be avoided by relying on nilearn.plotting utilities.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_canica_maps.py')",I think import avoid reli nilearnplot util
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-12-07 22:59:24,"Do we need to plot _all_ figures ? the result is a bit messy.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'examples/connectivity/plot_extract_regions_smith_atlas_networks.py')",Do need plot figur result bit messi
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-12-07 23:06:06,"Since there is on single image, how comes we obtain overlapping regions ? I don't figure out this behaviour.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(68, '', u'examples/manipulating_visualizing/plot_extract_rois_statistical_maps.py')",sinc singl imag come obtain overlap region I dont figur behaviour
pull_request_commit_comment,651,nilearn,nilearn,KamalakerDadi,2015-12-08 19:10:01,"I have no perfect answer to commit. It is just that in the statistical map we have regions overlapped regions extracted in different 3D maps. This caused visualization a bit unnormal. Code wise I think there is no problem causing these overlaps. 
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(68, '', u'examples/manipulating_visualizing/plot_extract_rois_statistical_maps.py')",I perfect answer commit It statist map region overlap region extract differ 3D map thi caus visual bit unnorm code wise I think problem caus overlap
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-12-08 21:08:17,"We took a look. The regions are not overlapping. Matlotlib does some interpolation for the display of the contours and they look like they are overlapping even if they're not.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(68, '', u'examples/manipulating_visualizing/plot_extract_rois_statistical_maps.py')",We took look the region overlap matlotlib interpol display contour look like overlap even theyr
pull_request_commit_comment,651,nilearn,nilearn,bthirion,2015-12-08 21:18:28,"Vale.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(68, '', u'examples/manipulating_visualizing/plot_extract_rois_statistical_maps.py')",vale
pull_request_commit_comment,651,nilearn,nilearn,lesteve,2015-12-10 13:14:51,"My understanding is that self.treshold can be an int in the 'ratio_n_voxels' case. In any case you should probably not do the parameter checking here since _threshold_maps_ratio already has some.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",My understand selftreshold int rationvoxel case In case probabl paramet check sinc thresholdmapsratio alreadi
pull_request_commit_comment,651,nilearn,nilearn,lesteve,2015-12-10 13:15:51,"You don't need parentheses around the ""...""
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",you dont need parenthes around
pull_request_commit_comment,651,nilearn,nilearn,lesteve,2015-12-10 13:19:40,"Maybe you want to use numbers.Real rather than float since threshold can be an int.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",mayb want use numbersr rather float sinc threshold int
pull_request_commit_comment,651,nilearn,nilearn,lesteve,2015-12-10 13:20:20,"You can use n_maps here rather than maps.shape[-1]
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",you use nmap rather mapsshape1
pull_request_commit_comment,651,nilearn,nilearn,lesteve,2015-12-10 13:22:06,"You can remove object, i.e. just Nifti1Image
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",you remov object ie nifti1imag
pull_request_commit_comment,651,nilearn,nilearn,lesteve,2015-12-10 13:28:23,"Import not used ... maybe check other imports
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",import use mayb check import
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-12-10 13:30:19,"Shouldn't we say niimg object or something like that?
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",shouldnt say niimg object someth like
pull_request_commit_comment,651,nilearn,nilearn,AlexandreAbraham,2015-12-10 13:50:21,"The problem is the same in canica.py (line 159). I suggest that we leave it like that and then do a PR to fix both classes at once.
",83f2c29091567d3e005d670e2617b8d9a9eccc38,"(None, '', u'nilearn/regions/region_extractor.py')",the problem canicapi line 159 I suggest leav like PR fix class
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-07-13 16:02:28,Added an incomplete code of AutoExtractor to show a progress,ecac0595b63c4139e70df75e0ffd5338289c2059,,ad incomplet code autoextractor show progress
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-07-19 18:17:31,"A simple threshold extractor
Voxel Ratio Extractor or Auto threshold extractor",0c809b488fb4a9a34acd0b0be914e32a6038b81d,,A simpl threshold extractor voxel ratio extractor auto threshold extractor
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-07-20 08:09:47,Remove obsolete file,a1a9b9750c7c61f8e8857727cf5fe7b2b66480f1,,remov obsolet file
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-07-22 11:54:53,Simple code for a Voxel Ratio Region Extraction,26b45754898348454979d609adf39dd4cebb1c62,,simpl code voxel ratio region extract
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-07-26 20:24:02,"Made code more simplified limiting to one class for two methods and
added documentation for upto now parameters or arguments.",20ac84c2be13eaafa561493617c21f29343d6388,,made code simplifi limit one class two method ad document upto paramet argument
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-07-29 13:01:03,"Addressed some recent comments. Making code a bit looks nicer and
meaningful documentation",e5a2ddadb79ac74a63b44f3735c0ee503626a8f0,,address recent comment make code bit look nicer meaning document
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-07-30 12:14:48,Preliminary changes committed to shift to new branch,6c01cc53a90afdcabcc8aca10e9896eb1d73de57,,preliminari chang commit shift new branch
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-08-04 11:08:59,Integrated NiftiMapsMasker with Region Extractor,1d3c3c95dfc45347faf773f5d573f87b13ae2aa3,,integr niftimapsmask region extractor
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-09-09 18:39:22,"Addressed almost all the comments and made changes to the documentation
and changed/removed the names of the conflict in class variables and return
variables",6fa81f3ca79c9055e6f29fe6be34b4f2234b9855,,address almost comment made chang document changedremov name conflict class variabl return variabl
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-09-16 15:31:38,Made code factorization and functions more usable privately,f18c662afa460974f5622144be0ae9ff6ff9f54a,,made code factor function usabl privat
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-09-18 11:23:33,"Added an example which works for 3D map
Made code factorization and adaptability to useable functions",36696defb4ee3d2ed354393a2e40bb72fa1f3510,,ad exampl work 3D map made code factor adapt useabl function
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-09-23 10:45:41,Added another example showing a canica maps region extraction,9f0d3fb8593e2861f383aa7184e7ce6e1a09997a,,ad anoth exampl show canica map region extract
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-09-24 15:03:24,Added tests and made some modifications in main class object and functions,2286e6c65d53e003568381a94db5423394dfbe08,,ad test made modif main class object function
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-09-25 15:31:51,Added new files and nilearn external dependencies,889e3c34506da01a4a05340c422be20a56dae878,,ad new file nilearn extern depend
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-10-12 13:52:48,Addressed Gael's reviews and comments,998f0293394235214de660a0444167d3bd52d2bd,,address gael review comment
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-10-12 14:12:07,Trying to fix Travis failure,47b66d6139384d21ae2ca1b4b86147a0334e6581,,tri fix travi failur
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-10-13 08:01:58,Trying to fix some failures,6289af2c478030cb0a0f9d33261eda6376ee14c3,,tri fix failur
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-10-16 12:09:00,Fixed comments made by Alex,cf26fcdc8942b4b8e16b95adcca548412663f3cc,,fix comment made alex
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-10-16 13:15:16,An example shows region extraction using Smith Atlas RSN10,902e266ad027769f462c4b08ee101f75458889f3,,An exampl show region extract use smith atla rsn10
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-10-16 14:46:50,"Changed accordingly ""thresholding_strategy"" in tests files.",b6a3156618b811dcec9e58c2e994b9d5849b985f,,chang accordingli thresholdingstrategi test file
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-10-27 10:14:16,"Fixed comments naming for the functions, removing dtype file from skimage",60ed33404dfa08afe14c9c2aaa796c2d17594a5a,,fix comment name function remov dtype file skimag
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-11-02 22:33:00,"Addresssed comments: changed design for fit and transform utilising NiftiMapsMasker.
and comments made by Alex.",0475577d6082541c0b75b1a3665c0236a922750d,,addresss comment chang design fit transform utilis niftimapsmask comment made alex
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-11-03 09:30:01,Corrected mistakes,659753b59d09c38a1462e073fa94744c50ad6ba2,,correct mistak
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-11-08 18:41:04,"Addressed comments, threshold_img, connected_regions, tests for skimage",755780e1780497b31d1e2e30a634b34800f2b137,,address comment thresholdimg connectedregion test skimag
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-11-08 20:11:33,Minor changes,bee579bc0ae87c2a6188155a31b26fd44cfea8c6,,minor chang
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-11-09 13:16:22,"Ported code check_threshold from displays to extmath
check_threshold is basically data operation function on a valid thresholds.",e719df27f0f2d39376b89c8248a732f1a85c6c3f,,port code checkthreshold display extmath checkthreshold basic data oper function valid threshold
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-11-09 14:22:18,"Trying to increase coverage
Adding tests files for missing lines in skimage random walker",650347858460269ac50099b7c05eb60318a1744c,,tri increas coverag ad test file miss line skimag random walker
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-11-19 12:08:55,Addressed comments and trying to make coverage pass on external code,96c35e6cd89cf3ba1dced800f82bd5253b93a906,,address comment tri make coverag pass extern code
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-11-23 11:54:37,Addressed comments made nby Gael,42e438b6b78ec870e176a17b14f73ac0fdc9d874,,address comment made nbi gael
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-11-23 14:38:17,Trying to fix coverage decrease lines of code,c431eaae66d70feace287969fe019380e9b646c7,,tri fix coverag decreas line code
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-11-23 18:51:37,Coverage,925bd6642d92fa05070564c809b36e0b43e23e7c,,coverag
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-11-23 21:00:23,Trying to increase coverage again,9f05b7981beb3dd09f33ec3fabd0cb208c98ead2,,tri increas coverag
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-11-26 08:03:51,"Addressed Loic comments
Documenation corrected
more specific tests in region extractor",a7a171748348898e190ac584d47cbf32ffe68500,,address loic comment documen correct specif test region extractor
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-12-01 22:14:44,"Addressed Gael comments, examples suited for notebooks style",9e9a5920535e9a72cf06cf16b9fdc5d95d5a6731,,address gael comment exampl suit notebook style
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-12-02 14:28:12,check_threshold into new location and addressed comments for enhancement,235e5529f9eb0a941b0712b6562308a936cd326f,,checkthreshold new locat address comment enhanc
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-12-03 15:39:05,Added notebook example and documentation and some comments are addressed,b851452bfc933f78ee1c4e42188744a8c5f14c52,,ad notebook exampl document comment address
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-12-07 10:08:51,"Addressed region size in voxel volume, statistical maps example in manipulating visualizing",8a13a4de58d75689b9c1a7072b63376ff62e2750,,address region size voxel volum statist map exampl manipul visual
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-12-08 17:19:44,Addressed comments made by Bertrand,8f8738f9d4b88d82b5c68ce134d90f407f2d539d,,address comment made bertrand
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-12-08 17:43:23,Changed min_region_size documentation in RegionExtractor,0e4831673877ae78606d889c68307bcaf38b2633,,chang minregions document regionextractor
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-12-09 15:58:57,Version inclusions,00bea9eecc84ff9e0d4b7caa9fc70dfa4b8fd74d,,version inclus
pull_request_commit,651,nilearn,nilearn,KamalakerDadi,2015-12-10 14:17:32,Addressed comments made by Loic,83f2c29091567d3e005d670e2617b8d9a9eccc38,,address comment made loic
