rectype,sha,ins_del_count,issueid,actor,date,text,similarity
pull_request_commit_comment,NA,NA,585,AlexandreAbraham,2015-06-24 09:22:52,"I'm afraid to fix stuff since people tell me that it should be part of another PR :P.
",0.5582623485760801
pull_request_commit_comment,NA,NA,585,AlexandreAbraham,2015-05-23 22:24:13,"Each function has a reference memory_level (func_memory_level). If the user memory_level if equal or greater to func_memory_level, then the function is cached. The goal is, for example, to have several layers of caching. In NiftiMasker:
- level 1 only cache the output (masked data)
- level 2 will cache intermediate step of the pretreatment.
",0.5533460519131037
 , , , , , , , 
 , , , , , , , 
pull_request_commit,eef22342780686978953425805d47cdf1809b838,57,645,amadeus.kanan@gmail.com,2015-07-16 09:40:15,"pep8  checker, description of example",NA
pull_request_commit_comment,NA,NA,645,AlexandreAbraham,2015-07-13 11:35:10,"This is equivalent to: `power_coords = power.rois[['x', 'y', 'z']]`.
",0.7227039544708314
pull_request_commit_comment,NA,NA,645,GaelVaroquaux,2015-07-15 11:16:46,"I would remove the line above.
",0.6908279646770732
pull_request_commit_comment,NA,NA,645,GaelVaroquaux,2015-07-15 11:13:12,"Could you remove this empty line.
",0.6694702459121813
pull_request_commit_comment,NA,NA,645,GaelVaroquaux,2015-07-15 11:16:13,"pep8 violation here also.
",0.48015479696638774
pull_request_commit_comment,NA,NA,645,AlexandreAbraham,2015-07-13 11:41:38,"Missing blank line for PEP8 compliance.
",0.42400384073393915
pull_request_commit_comment,NA,NA,645,GaelVaroquaux,2015-07-15 11:14:42,"Could you install a pep8 checker: this code does not satisfy pep8 standard (it has whitespace surrounding equal signs in the keyword arguments).
",0.225773342237089
pull_request_commit_comment,NA,NA,645,AlexandreAbraham,2015-07-13 11:39:59,"`datasets.fetch_adhd(n_subjects=1)`
",nan
 , , , , , , , 
 , , , , , , , 
pull_request_commit,1a9e8de6d6a3c3663f50a3851c187282b7cc6633,1287,693,arthurmensch,2015-09-09 13:18:30,Added l1 code based dictionary learning,NA
pull_request_commit_comment,NA,NA,693,dohmatob,2015-07-18 17:08:32,"OK.
",1.1981255017105514
pull_request_commit_comment,NA,NA,693,banilo,2015-08-27 13:13:14,"that DO not
",0.9722317437664119
pull_request_commit_comment,NA,NA,693,bthirion,2015-07-17 10:06:34,"To do in this PR ?
",0.9138904760861153
pull_request_commit_comment,NA,NA,693,banilo,2015-08-27 13:22:08,"PEP8
",0.8055425470415738
pull_request_commit_comment,NA,NA,693,banilo,2015-08-27 14:06:09,"loose , here?
",0.7898064091079908
pull_request_commit_comment,NA,NA,693,AlexandreAbraham,2015-08-27 12:44:20,"God bless you!
",0.7345668891507005
pull_request_commit_comment,NA,NA,693,banilo,2015-08-27 14:00:48,"""signal"" -> ""loading"" ?
",0.7106141810182046
pull_request_commit_comment,NA,NA,693,banilo,2015-08-27 13:28:55,"within
",0.705701466487964
pull_request_commit_comment,NA,NA,693,banilo,2015-07-19 22:15:30,"Really?
",0.7039155228087317
pull_request_commit_comment,NA,NA,693,AlexandreAbraham,2015-08-24 08:33:26,"Revert here too.
",0.6930777154605691
pull_request_commit_comment,NA,NA,693,dohmatob,2015-07-18 16:34:16,"Again.
",0.6811138015505529
pull_request_commit_comment,NA,NA,693,AlexandreAbraham,2015-08-24 08:33:01,"This should not be removed...
",0.6803107261607413
issue_comment,NA,NA,693,arthurmensch,2015-07-21 14:00:55,"i guess I should push the coverage to 100%
",0.643906487816434
pull_request_commit_comment,NA,NA,693,AlexandreAbraham,2015-08-27 12:34:45,"You say 20 but there are 40.
",0.6400852876329008
pull_request_commit_comment,NA,NA,693,AlexandreAbraham,2015-08-24 08:33:11,"Same here.
",0.629727135467218
pull_request_commit_comment,NA,NA,693,dohmatob,2015-07-18 16:52:11,"Remove space before ""Prepare"".
",0.6161819392405117
pull_request_commit_comment,NA,NA,693,arthurmensch,2015-07-17 13:56:41,"Sorted
",0.595893667018758
pull_request_commit_comment,NA,NA,693,AlexandreAbraham,2015-07-17 15:00:33,"You say 10 and later you fetch 20.
",0.5911293909844761
pull_request_commit_comment,NA,NA,693,dohmatob,2015-07-18 16:56:32,"How is this the user's fault ?
",0.5904901625067183
pull_request_commit_comment,NA,NA,693,arthurmensch,2015-08-27 13:07:23,"Doc error, sorry
",0.5859790603082229
pull_request_commit_comment,NA,NA,693,banilo,2015-07-19 22:41:02,"loose underscore in filename?
",0.5825472570394505
pull_request_commit_comment,NA,NA,693,bthirion,2015-07-17 10:05:45,"...the mask is calculated.
",0.5824954685904473
pull_request_commit_comment,NA,NA,693,banilo,2015-08-27 13:06:17,"`PCA`appears out of date now.
",0.5813652585857119
pull_request_commit_comment,NA,NA,693,arthurmensch,2015-07-17 14:33:21,"Just did
",0.5778690975941039
pull_request_commit_comment,NA,NA,693,AlexandreAbraham,2015-08-27 12:35:21,"Did you want to compare to CanICA?
",0.5686735254916107
pull_request_commit_comment,NA,NA,693,arthurmensch,2015-08-27 13:06:33,"Ah, true. It can be possibly very large, that's why I wanted to put it in some kind of data folder
",0.5501340236017014
pull_request_commit_comment,NA,NA,693,AlexandreAbraham,2015-07-17 09:53:05,"You can add `""Expected type: *NiftiMasker but got type %s"" % type(masker)`
",0.5473479497405869
pull_request_commit_comment,NA,NA,693,banilo,2015-08-27 12:58:48,"What is the `type`for? - Does it not work without it?
",0.5470057419952705
pull_request_commit_comment,NA,NA,693,AlexandreAbraham,2015-07-19 23:16:17,"Your comment is not very helpful.
",0.5438197695368225
pull_request_commit_comment,NA,NA,693,dohmatob,2015-07-18 16:52:58,"Missing fullstop. See related comment below.
",0.5426829039906849
pull_request_commit_comment,NA,NA,693,lesteve,2015-07-21 17:15:41,"Doesn't seem to be used in `__init__`
",0.5345405369051862
pull_request_commit_comment,NA,NA,693,dohmatob,2015-07-18 16:46:04,"Prefer assert_equal, assert_false, assert_true over raw assert.
",0.5344795272640166
 , , , , , , , 
 , , , , , , , 
pull_request_commit,7af3a07a9fe836f3dc7350732dd71cb214853533,805,693,arthurmensch,2015-12-02 09:30:28,Addressed comments,NA
pull_request_commit_comment,NA,NA,693,banilo,2015-08-27 13:13:14,"that DO not
",1.1753250744654142
pull_request_commit_comment,NA,NA,693,dohmatob,2015-07-18 17:08:32,"OK.
",1.063658432657928
pull_request_commit_comment,NA,NA,693,bthirion,2015-07-17 10:06:34,"To do in this PR ?
",0.9860771568711544
pull_request_commit_comment,NA,NA,693,GaelVaroquaux,2015-10-28 12:10:06,"PEP8: 2 empty lines
",0.9371287546536954
pull_request_commit_comment,NA,NA,693,banilo,2015-10-28 13:55:44,"PEP8
",0.9269152619390412
pull_request_commit_comment,NA,NA,693,banilo,2015-08-27 13:22:08,"PEP8
",0.9269152619390412
pull_request_commit_comment,NA,NA,693,KamalakerDadi,2015-11-05 20:53:24,"or 2D matrix ""in an array""
",0.8858740181703473
pull_request_commit_comment,NA,NA,693,banilo,2015-08-27 14:06:09,"loose , here?
",0.8824950567370579
pull_request_commit_comment,NA,NA,693,lesteve,2015-12-01 12:16:03,"""0. and 1.""
",0.8672359851767039
pull_request_commit_comment,NA,NA,693,KamalakerDadi,2015-11-05 20:55:55,"Between 0. ""and"" 1.
",0.8507530315061336
pull_request_commit_comment,NA,NA,693,lesteve,2015-11-04 09:56:15,"Do you need the atexit?
",0.8461181953624157
pull_request_commit_comment,NA,NA,693,banilo,2015-08-27 13:28:55,"within
",0.8213427961535812
pull_request_commit_comment,NA,NA,693,KamalakerDadi,2015-11-05 21:00:12,"""Returns""
",0.8034505136869057
pull_request_commit_comment,NA,NA,693,banilo,2015-11-05 23:06:40,"unit-variance scaling?
",0.7839165764677475
pull_request_commit_comment,NA,NA,693,banilo,2015-08-27 14:00:48,"""signal"" -> ""loading"" ?
",0.781254158830729
pull_request_commit_comment,NA,NA,693,banilo,2015-10-28 14:15:51,"a) why?
b) Are we sure that we have at least 10 maps?
",0.7807786305521751
pull_request_commit_comment,NA,NA,693,banilo,2015-11-05 21:53:59,"style: leave out ""doing""
",0.7762157026644905
pull_request_commit_comment,NA,NA,693,KamalakerDadi,2015-11-05 20:33:26,"""utilities""
",0.7756277445531617
pull_request_commit_comment,NA,NA,693,AlexandreAbraham,2015-08-24 08:33:01,"This should not be removed...
",0.7619376480063546
pull_request_commit_comment,NA,NA,693,banilo,2015-10-28 14:24:02,"Is this pythonic? Is time_[1] ever used?
",0.7529167099992469
pull_request_commit_comment,NA,NA,693,AlexandreAbraham,2015-07-17 15:00:33,"You say 10 and later you fetch 20.
",0.7508615477583735
pull_request_commit_comment,NA,NA,693,GaelVaroquaux,2015-10-28 12:26:17,"PEP8: two empty lines.
",0.7501678758421368
issue_comment,NA,NA,693,lesteve,2015-11-04 08:52:09,"@arthurmensch if you rebase on master, Travis has more chances to be green now.
",0.7323407752772795
pull_request_commit_comment,NA,NA,693,KamalakerDadi,2015-11-04 14:34:55,"Is this been added or I have missed it ?
",0.7319539351405999
pull_request_commit_comment,NA,NA,693,banilo,2015-07-19 22:15:30,"Really?
",0.7235301474646356
pull_request_commit_comment,NA,NA,693,AlexandreAbraham,2015-08-27 12:44:20,"God bless you!
",0.7198043269550705
pull_request_commit_comment,NA,NA,693,lesteve,2015-12-01 12:11:16,"Do you actually need to save components to file?
",0.7138565382024358
pull_request_commit_comment,NA,NA,693,lesteve,2015-12-01 12:22:42,"Use -----
",0.7121318160799248
pull_request_commit_comment,NA,NA,693,KamalakerDadi,2015-11-05 20:24:57,"""Dumping"" to ""Saving"" ?
",0.6989542256034118
pull_request_commit_comment,NA,NA,693,banilo,2015-11-05 21:46:10,"Sparsity is controlled by a parameter for sparse maps. ;-)
",0.6975915093665566
pull_request_commit_comment,NA,NA,693,AlexandreAbraham,2015-10-28 12:25:59,"My username is not arthur so I may have some problems :)
",0.697118697150764
pull_request_commit_comment,NA,NA,693,AlexandreAbraham,2015-08-27 12:35:21,"Did you want to compare to CanICA?
",0.6930697575854314
pull_request_commit_comment,NA,NA,693,bthirion,2015-07-17 10:05:45,"...the mask is calculated.
",0.6912328475756766
pull_request_commit_comment,NA,NA,693,lesteve,2015-11-04 09:53:54,"Missing dot at the end.
",0.6854780879216653
pull_request_commit_comment,NA,NA,693,banilo,2015-11-05 21:51:05,"grammar (second sentence)
",0.6745987724363679
pull_request_commit_comment,NA,NA,693,dohmatob,2015-07-18 16:52:11,"Remove space before ""Prepare"".
",0.6740449090320964
pull_request_commit_comment,NA,NA,693,lesteve,2015-11-04 09:55:34,"cur -> cut
",0.6737358041201033
issue_comment,NA,NA,693,GaelVaroquaux,2015-07-21 09:51:55,"> Honestly, I don't see why we have make_pca_masker and PCAMultiNiftiMasker where
> we could just use MultiNiftiMasker followed by a PCA.

Once again: parallel computing + memory conception.
",0.6719512215991775
pull_request_commit_comment,NA,NA,693,banilo,2015-08-27 13:06:17,"`PCA`appears out of date now.
",0.6637650594244611
pull_request_commit_comment,NA,NA,693,KamalakerDadi,2015-11-05 20:50:19,"May be ""An instance used to mask the input data"" ?
",0.6636206524197124
pull_request_commit_comment,NA,NA,693,lesteve,2015-11-04 09:53:51,"Missing end of the sentence.
",0.6633267337824003
pull_request_commit_comment,NA,NA,693,dohmatob,2015-07-18 16:34:16,"Again.
",0.6588556724809927
pull_request_commit_comment,NA,NA,693,KamalakerDadi,2015-11-05 20:41:16,"""utilities for masking and dimensionality reduction of data"". If you agree.
",0.6552426192763232
pull_request_commit_comment,NA,NA,693,AlexandreAbraham,2015-08-24 08:33:11,"Same here.
",0.6548459583735862
pull_request_commit_comment,NA,NA,693,KamalakerDadi,2015-11-05 20:42:30,"For multiple ""images""
",0.6515585401660133
pull_request_commit_comment,NA,NA,693,banilo,2015-10-28 13:13:50,"necessary? Why not just one variable instead?
",0.6467757572209494
pull_request_commit_comment,NA,NA,693,banilo,2015-10-28 13:28:04,"too unspecific. What's the difference to PCA, sparse PCA and ICA?
",0.6461325128533568
pull_request_commit_comment,NA,NA,693,banilo,2015-11-05 23:01:20,"...or even extend+amount
",0.6380672360264938
pull_request_commit_comment,NA,NA,693,lesteve,2015-12-01 12:24:39,"{'background', 'epi'} is the way of indicating choices
",0.6355180730195013
issue_comment,NA,NA,693,lesteve,2015-07-21 06:35:03,"Needs a rebase + failing tests.
",0.6330286302206849
pull_request_commit_comment,NA,NA,693,lesteve,2015-12-01 12:15:16,"else clause not needed.
",0.6325066026547487
pull_request_commit_comment,NA,NA,693,lesteve,2015-12-01 12:15:35,"else clause not needed
",0.6325066026547487
pull_request_commit_comment,NA,NA,693,banilo,2015-11-05 22:59:07,"""initial estimation""?...perhaps more ""Custom initilization of map parameters...""
",0.6303220483139202
pull_request_commit_comment,NA,NA,693,lesteve,2015-12-01 12:26:00,"---- rather than ====
",0.6293036640006642
pull_request_commit_comment,NA,NA,693,banilo,2015-08-27 13:33:33,"""output"" instead of ""data""?
",0.62831823452868
pull_request_commit_comment,NA,NA,693,arthurmensch,2015-10-28 14:19:33,"compoent sparsity = voxel sparsity
",0.6253322283515566
pull_request_commit_comment,NA,NA,693,arthurmensch,2015-08-27 13:06:33,"Ah, true. It can be possibly very large, that's why I wanted to put it in some kind of data folder
",0.6236484658821185
pull_request_commit_comment,NA,NA,693,arthurmensch,2015-07-17 13:56:41,"Sorted
",0.6213404991631177
pull_request_commit_comment,NA,NA,693,arthurmensch,2015-08-27 13:07:23,"Doc error, sorry
",0.6203746041716027
pull_request_commit_comment,NA,NA,693,KamalakerDadi,2015-11-05 20:36:19,"""provided masker"" to ""given masker""
",0.6188716676697738
pull_request_commit_comment,NA,NA,693,lesteve,2015-10-05 14:30:07,"Why the parentheses around the reference ?
",0.616159107200895
pull_request_commit_comment,NA,NA,693,GaelVaroquaux,2015-10-28 12:22:49,"name: BaseDecomposition
",0.6073864723736564
pull_request_commit_comment,NA,NA,693,AlexandreAbraham,2015-10-28 12:34:27,"Please use masking._load_mask_img
",0.6030737294642088
 , , , , , , , 
 , , , , , , , 
pull_request_commit,cd7af42c5eb8836eb053f619aa269dc56f006d6c,48,677,sb238920@is223297.intra.cea.fr,2015-07-19 14:24:53,kept only SVM classifier,NA
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-16 10:43:38,"fixed
",0.779536903479319
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-16 10:43:51,"fixed
",0.779536903479319
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-19 14:03:57,"Fixed
",0.779536903479319
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 14:17:06,"idem
",0.770830307928696
issue_comment,NA,NA,677,AlexandreAbraham,2015-07-16 08:18:57,"Yeah, Salma's back in the place!
",0.7540311327829725
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-19 13:54:42,"changed to n_features
",0.7518301584661602
pull_request_commit_comment,NA,NA,677,AlexandreAbraham,2015-07-16 08:18:43,"No hardcoded path in examples please.
",0.7039150607314157
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 14:03:05,"But... x -> 1./x does not invert the matrix
",0.6917998777335017
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-19 13:51:54,"I don't know why it's failing for you, what is your python version ?
",0.6709073019647017
pull_request_commit_comment,NA,NA,677,salma1601,2015-07-19 13:54:19,"It doesn't take non-negative inputs, I use it with `np.exp`
",0.6617900027452737
 , , , , , , , 
 , , , , , , , 
pull_request_commit,eaed2c8a781462fa322f48425795919244a5d957,129,677,sb238920@is223297.intra.cea.fr,2015-07-19 14:25:29,addressed comments,NA
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 14:17:06,"idem
",0.851543941448439
pull_request_commit_comment,NA,NA,677,AlexandreAbraham,2015-07-16 09:50:07,"In a perfect world, yes. In the world of computer, we have numercial instability.
",0.7015774555125056
pull_request_commit_comment,NA,NA,677,bthirion,2015-07-17 10:26:58,"can't it be an (p, n) matrix with p>n or p<n ?
",0.6901766963882636
